user,seed,source,session_id,gatekeeper,gate_threshold,gate_score,gate_accepted,anomaly_threshold,anomaly_score,anomaly_flagged,final_accepted
user15,0,Genuine,user15:session_6509364535,T2_RandomForest,0.5904267947982763,0.48194028030890895,False,-0.0045357742187775996,-0.05517297618706368,False,False
user15,0,Genuine,user15:session_6679825465,T2_RandomForest,0.5904267947982763,0.4241432794457359,False,-0.0045357742187775996,-0.03508364473406478,False,False
user15,0,Genuine,user15:session_6869635181,T2_RandomForest,0.5904267947982763,0.5208589626747231,False,-0.0045357742187775996,-0.054172756493431395,False,False
user15,0,Genuine,user15:session_6873559742,T2_RandomForest,0.5904267947982763,0.5093338839544015,False,-0.0045357742187775996,-0.02842300178689333,False,False
user15,0,Genuine,user15:session_7071815036,T2_RandomForest,0.5904267947982763,0.47797617585341573,False,-0.0045357742187775996,-0.05216556489082752,False,False
user15,0,Genuine,user15:session_7096197451,T2_RandomForest,0.5904267947982763,0.6442572247056932,True,-0.0045357742187775996,0.01167431256757534,True,False
user15,0,Genuine,user15:session_7394343234,T2_RandomForest,0.5904267947982763,0.6096813584678084,True,-0.0045357742187775996,-0.03473544167697268,False,True
user15,0,Genuine,user15:session_7690305433,T2_RandomForest,0.5904267947982763,0.6946157786857158,True,-0.0045357742187775996,-0.04981241708427031,False,True
user15,0,Genuine,user15:session_7779665504,T2_RandomForest,0.5904267947982763,0.3847408081141814,False,-0.0045357742187775996,-0.023097262191450696,False,False
user15,0,Genuine,user15:session_7800181258,T2_RandomForest,0.5904267947982763,0.8440820101395347,True,-0.0045357742187775996,-0.03751378040004877,False,True
user15,0,Genuine,user15:session_7967310508,T2_RandomForest,0.5904267947982763,0.37000905214090424,False,-0.0045357742187775996,0.01167431256757534,False,False
user15,0,Genuine,user15:session_7979911880,T2_RandomForest,0.5904267947982763,0.5065505514713069,False,-0.0045357742187775996,-0.029128592205582393,False,False
user15,0,Genuine,user15:session_8423329764,T2_RandomForest,0.5904267947982763,0.4572270708983048,False,-0.0045357742187775996,-0.034038252998547514,False,False
user15,0,Genuine,user15:session_8691825471,T2_RandomForest,0.5904267947982763,0.47869869396781545,False,-0.0045357742187775996,0.022513752050962288,False,False
user15,0,Genuine,user15:session_9411417025,T2_RandomForest,0.5904267947982763,0.44752848348447194,False,-0.0045357742187775996,-0.05115858285623048,False,False
user15,0,Genuine,user15:session_9505884451,T2_RandomForest,0.5904267947982763,0.6122699679019973,True,-0.0045357742187775996,-0.039931213653462805,False,True
user15,0,Genuine,user15:session_9729063367,T2_RandomForest,0.5904267947982763,0.2873898049592189,False,-0.0045357742187775996,-0.03264073991063393,False,False
user15,0,Genuine,user15:session_9809839685,T2_RandomForest,0.5904267947982763,0.6931294780422023,True,-0.0045357742187775996,-0.035431587196691205,False,True
user15,0,Genuine,user15:session_9921687223,T2_RandomForest,0.5904267947982763,0.37568658189213716,False,-0.0045357742187775996,0.0003100314626141021,False,False
user15,0,HumanImpostor,user15:session_0003960194,T2_RandomForest,0.5904267947982763,0.009479931148516935,False,-0.0045357742187775996,0.026834661018259376,False,False
user15,0,HumanImpostor,user15:session_0128859274,T2_RandomForest,0.5904267947982763,0.15687447301283738,False,-0.0045357742187775996,-0.026299880320942493,False,False
user15,0,HumanImpostor,user15:session_0280517098,T2_RandomForest,0.5904267947982763,0.09315010079498677,False,-0.0045357742187775996,-0.007125584778574723,False,False
user15,0,HumanImpostor,user15:session_0305187451,T2_RandomForest,0.5904267947982763,0.13660804813467037,False,-0.0045357742187775996,-0.023454175238597608,False,False
user15,0,HumanImpostor,user15:session_0326724732,T2_RandomForest,0.5904267947982763,0.4261033360719907,False,-0.0045357742187775996,0.005203230742735876,False,False
user15,0,HumanImpostor,user15:session_0612796637,T2_RandomForest,0.5904267947982763,0.29247062982375216,False,-0.0045357742187775996,-0.043362786489242855,False,False
user15,0,HumanImpostor,user15:session_0647531474,T2_RandomForest,0.5904267947982763,0.24159810870079418,False,-0.0045357742187775996,0.015905585173952907,False,False
user15,0,HumanImpostor,user15:session_0719528275,T2_RandomForest,0.5904267947982763,0.18099045262744473,False,-0.0045357742187775996,0.026046392102564986,False,False
user15,0,HumanImpostor,user15:session_0861337889,T2_RandomForest,0.5904267947982763,0.17660566105269962,False,-0.0045357742187775996,-0.027716354056524783,False,False
user15,0,HumanImpostor,user15:session_1149922141,T2_RandomForest,0.5904267947982763,0.5455977835832043,False,-0.0045357742187775996,-0.027008647430118604,False,False
user15,0,HumanImpostor,user15:session_1316321566,T2_RandomForest,0.5904267947982763,0.20753284438971625,False,-0.0045357742187775996,-0.04061958507279434,False,False
user15,0,HumanImpostor,user15:session_1618522149,T2_RandomForest,0.5904267947982763,0.008051306827331291,False,-0.0045357742187775996,0.004825137663754142,False,False
user15,0,HumanImpostor,user15:session_1649882646,T2_RandomForest,0.5904267947982763,0.16694594673125604,False,-0.0045357742187775996,-0.0004385503509852229,False,False
user15,0,HumanImpostor,user15:session_1750509621,T2_RandomForest,0.5904267947982763,0.21212219492052156,False,-0.0045357742187775996,-0.01879339784052969,False,False
user15,0,HumanImpostor,user15:session_1854610785,T2_RandomForest,0.5904267947982763,0.18170330334572793,False,-0.0045357742187775996,-0.030536607433506224,False,False
user15,0,HumanImpostor,user15:session_1968614536,T2_RandomForest,0.5904267947982763,0.14413917775701898,False,-0.0045357742187775996,-0.03473544167697268,False,False
user15,0,HumanImpostor,user15:session_2203453961,T2_RandomForest,0.5904267947982763,0.23512573014729735,False,-0.0045357742187775996,0.011291376544006915,False,False
user15,0,HumanImpostor,user15:session_2375808482,T2_RandomForest,0.5904267947982763,0.09282042784769838,False,-0.0045357742187775996,-0.024523312501488037,False,False
user15,0,HumanImpostor,user15:session_2694965772,T2_RandomForest,0.5904267947982763,0.06279086371733357,False,-0.0045357742187775996,-0.02948099141751087,False,False
user15,0,HumanImpostor,user15:session_2730276507,T2_RandomForest,0.5904267947982763,0.1642528491013818,False,-0.0045357742187775996,-0.02806981018463578,False,False
user15,0,HumanImpostor,user15:session_2931074825,T2_RandomForest,0.5904267947982763,0.2365042555989405,False,-0.0045357742187775996,-6.439955589510049e-05,False,False
user15,0,HumanImpostor,user15:session_2953697423,T2_RandomForest,0.5904267947982763,0.0601865098047266,False,-0.0045357742187775996,0.005203230742735876,False,False
user15,0,HumanImpostor,user15:session_3014121416,T2_RandomForest,0.5904267947982763,0.17352863217981074,False,-0.0045357742187775996,-0.03958664122432792,False,False
user15,0,HumanImpostor,user15:session_3051589624,T2_RandomForest,0.5904267947982763,0.2718383193506468,False,-0.0045357742187775996,-0.021308683253420335,False,False
user15,0,HumanImpostor,user15:session_3077149461,T2_RandomForest,0.5904267947982763,0.1508339932054242,False,-0.0045357742187775996,-0.006756442294773679,False,False
user15,0,HumanImpostor,user15:session_3155649031,T2_RandomForest,0.5904267947982763,0.2663469820287438,False,-0.0045357742187775996,-0.03855137474093978,False,False
user15,0,HumanImpostor,user15:session_3603344105,T2_RandomForest,0.5904267947982763,0.039019232452430885,False,-0.0045357742187775996,-0.03299051063830333,False,False
user15,0,HumanImpostor,user15:session_3791802350,T2_RandomForest,0.5904267947982763,0.09285496619831932,False,-0.0045357742187775996,-0.01408703648216758,False,False
user15,0,HumanImpostor,user15:session_4098569257,T2_RandomForest,0.5904267947982763,0.1742351843995527,False,-0.0045357742187775996,-0.0015593234921428278,False,False
user15,0,HumanImpostor,user15:session_4290136840,T2_RandomForest,0.5904267947982763,0.08911540576245473,False,-0.0045357742187775996,-0.017711376527930256,False,False
user15,0,HumanImpostor,user15:session_4386624259,T2_RandomForest,0.5904267947982763,0.2168266023907044,False,-0.0045357742187775996,-0.048124030826171116,False,False
user15,0,HumanImpostor,user15:session_4480398495,T2_RandomForest,0.5904267947982763,0.25510599416015,False,-0.0045357742187775996,-0.05115858285623048,False,False
user15,0,HumanImpostor,user15:session_4762909710,T2_RandomForest,0.5904267947982763,0.32412378178283846,False,-0.0045357742187775996,-0.02416720019378421,False,False
user15,0,HumanImpostor,user15:session_4896261465,T2_RandomForest,0.5904267947982763,0.08367953217384748,False,-0.0045357742187775996,-0.015177189052654583,False,False
user15,0,HumanImpostor,user15:session_5023081923,T2_RandomForest,0.5904267947982763,0.25514583269125773,False,-0.0045357742187775996,-0.023097262191450696,False,False
user15,0,HumanImpostor,user15:session_5071023384,T2_RandomForest,0.5904267947982763,0.20008975877852583,False,-0.0045357742187775996,-0.025234737775155447,False,False
user15,0,HumanImpostor,user15:session_5312030236,T2_RandomForest,0.5904267947982763,0.16671373258755623,False,-0.0045357742187775996,-0.0019323554891739758,False,False
user15,0,HumanImpostor,user15:session_5594141097,T2_RandomForest,0.5904267947982763,0.5244590946016063,False,-0.0045357742187775996,-0.05216556489082752,False,False
user15,0,HumanImpostor,user15:session_5695398064,T2_RandomForest,0.5904267947982763,0.44773387173462637,False,-0.0045357742187775996,-0.03889672196142285,False,False
user15,0,HumanImpostor,user15:session_5806761857,T2_RandomForest,0.5904267947982763,0.23964495743749828,False,-0.0045357742187775996,-0.02842300178689333,False,False
user15,0,HumanImpostor,user15:session_5958053029,T2_RandomForest,0.5904267947982763,0.14246772622769482,False,-0.0045357742187775996,-0.030887952889677828,False,False
user15,0,HumanImpostor,user15:session_6102555994,T2_RandomForest,0.5904267947982763,0.11058400707495057,False,-0.0045357742187775996,-0.02059137487364815,False,False
user15,0,HumanImpostor,user15:session_6237417362,T2_RandomForest,0.5904267947982763,0.21633752351656674,False,-0.0045357742187775996,-0.02238263395776685,False,False
user15,0,HumanImpostor,user15:session_6320970139,T2_RandomForest,0.5904267947982763,0.07570000420646734,False,-0.0045357742187775996,-0.025945098588811832,False,False
user15,0,HumanImpostor,user15:session_6464183153,T2_RandomForest,0.5904267947982763,0.17853168010182496,False,-0.0045357742187775996,-0.0266543965351404,False,False
user15,0,HumanImpostor,user15:session_6568302079,T2_RandomForest,0.5904267947982763,0.3506867349112809,False,-0.0045357742187775996,-0.022024918370667224,False,False
user15,0,HumanImpostor,user15:session_6657360579,T2_RandomForest,0.5904267947982763,0.11233977373528663,False,-0.0045357742187775996,-0.0030497772574860638,False,False
user15,0,HumanImpostor,user15:session_6705777193,T2_RandomForest,0.5904267947982763,0.3348290287794533,False,-0.0045357742187775996,0.0018105619707146081,False,False
user15,0,HumanImpostor,user15:session_6751955279,T2_RandomForest,0.5904267947982763,0.22254024860923663,False,-0.0045357742187775996,-0.030536607433506224,False,False
user15,0,HumanImpostor,user15:session_6871552747,T2_RandomForest,0.5904267947982763,0.09992512029719189,False,-0.0045357742187775996,-0.03820576886971966,False,False
user15,0,HumanImpostor,user15:session_6896514118,T2_RandomForest,0.5904267947982763,0.6092451058943343,True,-0.0045357742187775996,0.004447327548870228,True,False
user15,0,HumanImpostor,user15:session_7035039573,T2_RandomForest,0.5904267947982763,0.24788639292076628,False,-0.0045357742187775996,-0.023097262191450696,False,False
user15,0,HumanImpostor,user15:session_7323696974,T2_RandomForest,0.5904267947982763,0.21517589507409682,False,-0.0045357742187775996,-0.013358906623994637,False,False
user15,0,HumanImpostor,user15:session_7331556356,T2_RandomForest,0.5904267947982763,0.0733710872024779,False,-0.0045357742187775996,-0.0045357742187775996,False,False
user15,0,HumanImpostor,user15:session_7471072415,T2_RandomForest,0.5904267947982763,0.031745257701353495,False,-0.0045357742187775996,-0.01951339641802663,False,False
user15,0,HumanImpostor,user15:session_7800269296,T2_RandomForest,0.5904267947982763,0.19510322321798204,False,-0.0045357742187775996,-0.046089606811141604,False,False
user15,0,HumanImpostor,user15:session_7818234002,T2_RandomForest,0.5904267947982763,0.11234400244938987,False,-0.0045357742187775996,-0.005647355180539493,False,False
user15,0,HumanImpostor,user15:session_7944252331,T2_RandomForest,0.5904267947982763,0.11994313186104016,False,-0.0045357742187775996,0.012057535394334407,False,False
user15,0,HumanImpostor,user15:session_7989414599,T2_RandomForest,0.5904267947982763,0.35694621793367426,False,-0.0045357742187775996,0.00785782311234251,False,False
user15,0,HumanImpostor,user15:session_8091715457,T2_RandomForest,0.5904267947982763,0.19142460190961735,False,-0.0045357742187775996,-0.0034216938019253074,False,False
user15,0,HumanImpostor,user15:session_8351091371,T2_RandomForest,0.5904267947982763,0.13981939923354628,False,-0.0045357742187775996,-0.03299051063830333,False,False
user15,0,HumanImpostor,user15:session_8557723888,T2_RandomForest,0.5904267947982763,0.05908214475765978,False,-0.0045357742187775996,-0.03368926698642705,False,False
user15,0,HumanImpostor,user15:session_8671492463,T2_RandomForest,0.5904267947982763,0.15244761299453338,False,-0.0045357742187775996,0.0059602666408649085,False,False
user15,0,HumanImpostor,user15:session_8740037149,T2_RandomForest,0.5904267947982763,0.1811780627550115,False,-0.0045357742187775996,-0.027716354056524783,False,False
user15,0,HumanImpostor,user15:session_8769983957,T2_RandomForest,0.5904267947982763,0.1888686383791143,False,-0.0045357742187775996,-0.023454175238597608,False,False
user15,0,HumanImpostor,user15:session_8934034457,T2_RandomForest,0.5904267947982763,0.14420443774999586,False,-0.0045357742187775996,-0.03438697783024047,False,False
user15,0,HumanImpostor,user15:session_9501338931,T2_RandomForest,0.5904267947982763,0.2011523910825915,False,-0.0045357742187775996,-0.019153531891076714,False,False
user15,0,HumanImpostor,user15:session_9767538073,T2_RandomForest,0.5904267947982763,0.16509218658297337,False,-0.0045357742187775996,-0.04199323955450762,False,False
user15,0,HumanImpostor,user15:session_9795347408,T2_RandomForest,0.5904267947982763,0.2187065035639312,False,-0.0045357742187775996,-0.004164692074338783,False,False
user15,0,HumanImpostor,user15:session_9983042278,T2_RandomForest,0.5904267947982763,0.12587955297820913,False,-0.0045357742187775996,-0.02842300178689333,False,False
user15,0,WindMouse,windmouse:0,T2_RandomForest,0.5904267947982763,0.337403748822073,False,-0.0045357742187775996,-0.0011860121096258225,False,False
user15,0,WindMouse,windmouse:1,T2_RandomForest,0.5904267947982763,0.3297876454663044,False,-0.0045357742187775996,-0.012264665538655073,False,False
user15,0,WindMouse,windmouse:2,T2_RandomForest,0.5904267947982763,0.331476965666652,False,-0.0045357742187775996,0.0010597350095498115,False,False
user15,0,WindMouse,windmouse:3,T2_RandomForest,0.5904267947982763,0.35313704036022425,False,-0.0045357742187775996,-0.005647355180539493,False,False
